Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome,TotalVisitors,AgeGroup,IncomeGroup,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried
-0.13428283358258958,1.4521279905466813,-0.7981556960997188,-1.32206798882102,0.27513506747505256,-0.7277182221363181,1.0131126296242432,-0.6473363462187068,-0.778343789919219,-1.256339328041199,-0.2622564770641433,0.9969758484758648,0.3870118065266179,-0.834557366340679,-0.020064358246902288,1.224744871391589,False,False,False,True,True,False,False,True,False,False,False,False
0.5197815168940253,1.4521279905466813,-0.5549217139651276,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.015689176442395612,1.1901534013293409,-0.12306360172805536,-0.020064358246902288,1.224744871391589,False,False,False,True,True,True,False,False,False,False,False,True
-1.115379359297512,1.4521279905466813,-0.1900707407632407,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-1.4351651848873106,0.9969758484758648,0.15262165303440142,-1.5460511309533025,-1.5259856463053052,0.0,False,False,True,False,True,False,False,True,False,False,False,True
1.0648351422912044,-0.7205375929896363,-0.6765387050324232,0.0710390074401594,0.27513506747505256,0.5302469457777194,-1.3122301199386572,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,0.9969758484758648,0.539738792460909,0.5884301628845683,1.4858569298115005,1.224744871391589,True,False,True,False,False,False,False,True,False,True,False,False
0.6287922419734612,-0.7205375929896363,0.17478023243864613,-2.715174985082199,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-1.4351651848873106,0.9969758484758648,-0.14030581525597388,-2.257544895565926,-0.020064358246902288,0.0,True,False,True,False,True,False,False,True,False,True,False,False
-0.13428283358258958,1.4521279905466813,-1.04138967823431,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.07288563987312328,-0.12306360172805536,-0.020064358246902288,0.0,True,False,False,True,True,True,False,False,False,False,False,False
-0.2432935586620254,-0.7205375929896363,1.512567134178898,0.0710390074401594,-2.4111410880051203,0.5302469457777194,-1.3122301199386572,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,0.9969758484758648,0.9403460126639469,0.5884301628845683,-0.020064358246902288,1.224744871391589,True,False,True,False,False,False,False,True,False,True,False,False
0.7378029670528969,-0.7205375929896363,-0.7981556960997188,1.4641460037013387,-0.7993753947170167,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-0.778343789919219,-1.256339328041199,0.910652230759024,-0.9655974955910737,-0.4262473488585031,1.2999239274971919,-0.020064358246902288,0.0,True,False,False,True,False,False,False,False,False,True,False,False
-0.6793364589797687,1.4521279905466813,0.7828651877751243,1.4641460037013387,1.3496455296671217,1.7882121136917568,0.43177694223351815,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,2.0835609385821914,0.9969758484758648,0.6565725277576457,2.0114176921098155,-0.020064358246902288,1.224744871391589,True,False,False,True,True,False,False,True,False,True,False,False
0.8468136921323328,-0.7205375929896363,-0.43330472289783195,-1.32206798882102,-0.7993753947170167,1.7882121136917568,1.0131126296242432,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,0.9969758484758648,1.2412229928404919,-1.5460511309533025,1.4858569298115005,1.224744871391589,True,False,True,False,True,False,False,True,False,False,False,False
0.3017600667351537,-0.7205375929896363,1.147716160977011,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,0.015689176442395612,0.02880198304981845,-0.12306360172805536,-0.020064358246902288,0.0,True,False,True,False,True,True,False,False,False,False,False,True
-0.6793364589797687,-0.7205375929896363,-0.06845374969594509,-1.32206798882102,-0.7993753947170167,0.5302469457777194,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,0.9969758484758648,0.6156204968288926,-1.5460511309533025,-0.020064358246902288,1.224744871391589,True,False,True,False,True,False,False,True,False,True,False,False
0.08373861657628205,-0.7205375929896363,-0.9197726871670143,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,1.5447919861773733,1.4228458639651402,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.5394199072218453,-1.5460511309533025,-0.020064358246902288,-1.224744871391589,False,False,True,False,True,False,False,False,False,True,False,False
-0.2432935586620254,-0.7205375929896363,0.05316324137135053,1.4641460037013387,0.27513506747505256,1.7882121136917568,1.5944483170149684,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,0.015689176442395612,0.22440815430950986,1.2999239274971919,-0.020064358246902288,0.0,False,False,True,False,True,True,False,False,False,True,False,False
-1.660432984694691,1.4521279905466813,-0.43330472289783195,0.0710390074401594,0.27513506747505256,1.7882121136917568,-0.14955874515720696,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.49008433824744174,-0.12306360172805536,-1.5259856463053052,-1.224744871391589,True,False,False,True,True,False,False,False,False,False,True,False
-0.5703257339003329,-0.7205375929896363,0.2963972235059418,0.0710390074401594,0.27513506747505256,-0.7277182221363181,1.0131126296242432,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-0.49586580143738335,-0.12306360172805536,-0.020064358246902288,-1.224744871391589,True,False,True,False,True,False,False,False,False,True,False,False
0.8468136921323328,1.4521279905466813,0.17478023243864613,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,0.43177694223351815,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,1.978262520509334,2.1761337695139678,-0.834557366340679,1.4858569298115005,1.224744871391589,True,False,True,False,False,False,False,False,True,True,False,False
-0.8973579091386403,-0.7205375929896363,2.2422690805826715,0.0710390074401594,1.8869007607631563,1.7882121136917568,-0.7308944325479321,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.19116474096734556,-0.12306360172805536,-1.5259856463053052,0.0,True,False,False,True,False,True,False,False,False,True,False,False
-1.115379359297512,0.3657951987785225,1.0260991699097155,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,1.5447919861773733,1.4228458639651402,-1.256339328041199,0.910652230759024,-0.9655974955910737,-0.4031214960987366,0.5884301628845683,-1.5259856463053052,0.0,False,False,True,False,False,False,False,False,False,True,False,False
0.8468136921323328,1.4521279905466813,2.3638860716499672,0.0710390074401594,-1.8738858569090857,-0.7277182221363181,1.0131126296242432,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,1.978262520509334,2.1452992991676125,-0.12306360172805536,1.4858569298115005,1.224744871391589,True,False,False,True,False,False,False,False,True,True,False,False
-0.6793364589797687,-0.7205375929896363,-0.43330472289783195,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-0.4799667776650439,-0.12306360172805536,-0.020064358246902288,-1.224744871391589,False,False,False,True,False,False,False,False,False,False,True,False
-0.2432935586620254,1.4521279905466813,-0.6765387050324232,-1.32206798882102,-0.7993753947170167,1.7882121136917568,-1.3122301199386572,1.5447919861773733,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.9969758484758648,0.35882717347565246,-0.834557366340679,-0.020064358246902288,1.224744871391589,True,True,False,False,True,False,False,True,False,False,False,True
-0.5703257339003329,-0.7205375929896363,-0.43330472289783195,1.4641460037013387,0.27513506747505256,1.7882121136917568,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,2.0835609385821914,0.015689176442395612,1.3301129893858443,2.0114176921098155,-0.020064358246902288,1.224744871391589,False,False,False,True,True,True,False,False,False,False,True,False
-0.13428283358258958,1.4521279905466813,-0.9197726871670143,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.9969758484758648,-0.11958890549201641,-0.12306360172805536,-0.020064358246902288,0.0,True,False,False,True,True,False,False,True,False,True,False,False
-0.7883471840592046,-0.7205375929896363,-0.7981556960997188,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,1.0131126296242432,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-1.4442666588873896,-0.834557366340679,-0.020064358246902288,-1.224744871391589,False,False,True,False,True,False,False,False,False,False,False,False
-0.3523042837414612,1.4521279905466813,-0.1900707407632407,0.0710390074401594,-0.7993753947170167,1.7882121136917568,1.5944483170149684,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.015689176442395612,-0.3836090578326836,0.5884301628845683,-0.020064358246902288,0.0,True,False,True,False,False,True,False,False,False,True,False,False
-0.13428283358258958,-0.7205375929896363,0.6612481967078286,0.0710390074401594,1.3496455296671217,0.5302469457777194,-0.14955874515720696,1.5447919861773733,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.16174540791867403,0.5884301628845683,-0.020064358246902288,0.0,True,False,True,False,True,False,False,False,False,True,False,False
-0.2432935586620254,1.4521279905466813,-0.1900707407632407,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.9655974955910737,-1.3298418665864618,0.5884301628845683,-0.020064358246902288,-1.224744871391589,True,False,True,False,False,False,False,False,False,True,False,False
0.9558244172117686,-0.7205375929896363,1.755801116313489,0.0710390074401594,0.27513506747505256,1.7882121136917568,-0.14955874515720696,1.5447919861773733,-0.778343789919219,0.7959633020158129,-0.2622564770641433,0.015689176442395612,-0.18824378087257312,-0.12306360172805536,1.4858569298115005,0.0,False,False,True,False,True,True,False,False,False,False,False,False
-0.8973579091386403,-0.7205375929896363,-1.1630066693016057,0.0710390074401594,1.3496455296671217,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.2941895102484884,-0.834557366340679,-1.5259856463053052,-1.224744871391589,False,False,True,False,True,False,False,False,False,True,False,False
1.282856592450076,-0.7205375929896363,-0.5549217139651276,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,0.015689176442395612,-0.3472340185959676,-0.834557366340679,1.4858569298115005,0.0,True,True,False,False,True,True,False,False,False,False,False,False
-0.025272108503153767,-0.7205375929896363,-0.31168773183053633,0.0710390074401594,1.8869007607631563,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.4031214960987366,-0.12306360172805536,-0.020064358246902288,0.0,True,False,True,False,True,False,False,False,False,True,False,False
1.5008780426089479,-0.7205375929896363,-0.43330472289783195,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-1.3122301199386572,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,2.9595491925428035,2.1761337695139678,-1.5460511309533025,1.4858569298115005,1.224744871391589,True,False,True,False,True,False,True,False,False,False,True,False
-0.5703257339003329,-0.7205375929896363,0.41801421457323734,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.7308944325479321,-0.6473363462187068,1.4228458639651402,-1.256339328041199,-1.4351651848873106,-0.9655974955910737,-1.2886489413581277,-0.834557366340679,-0.020064358246902288,-1.224744871391589,False,False,True,False,False,False,False,False,False,False,False,False
-0.6793364589797687,-0.7205375929896363,-1.04138967823431,0.0710390074401594,1.8869007607631563,-0.7277182221363181,1.0131126296242432,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.14006492095639297,-0.12306360172805536,-0.020064358246902288,0.0,True,False,True,False,True,False,False,False,False,False,False,False
-0.13428283358258958,-0.7205375929896363,0.17478023243864613,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.1198297997915973,-0.12306360172805536,-0.020064358246902288,0.0,True,False,True,False,True,False,False,False,False,True,False,False
-0.3523042837414612,1.4521279905466813,0.05316324137135053,1.4641460037013387,0.27513506747505256,1.7882121136917568,-0.7308944325479321,1.5447919861773733,-0.04461390529109929,-1.256339328041199,0.910652230759024,0.015689176442395612,0.9177019485033422,1.2999239274971919,-0.020064358246902288,1.224744871391589,True,False,False,True,False,True,False,False,False,False,False,True
-0.46131500882089704,-0.7205375929896363,-1.1630066693016057,0.0710390074401594,-1.8738858569090857,-0.7277182221363181,1.0131126296242432,-0.6473363462187068,-0.778343789919219,-1.256339328041199,0.910652230759024,1.978262520509334,1.9492113393087591,0.5884301628845683,-0.020064358246902288,1.224744871391589,True,False,False,True,False,False,False,False,True,True,False,False
-0.3523042837414612,1.4521279905466813,0.41801421457323734,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.9969758484758648,0.12901401167547316,-0.834557366340679,-0.020064358246902288,0.0,True,False,False,True,True,False,False,True,False,True,False,False
-0.5703257339003329,1.4521279905466813,-0.6765387050324232,-1.32206798882102,1.3496455296671217,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-1.4351651848873106,0.9969758484758648,0.5558787105328292,-1.5460511309533025,-0.020064358246902288,1.224744871391589,True,False,False,True,True,False,False,True,False,True,False,False
-1.3334008094563836,1.4521279905466813,0.41801421457323734,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.4445075531869704,-1.5460511309533025,-1.5259856463053052,-1.224744871391589,True,False,False,True,True,False,False,False,False,False,False,False
0.08373861657628205,1.4521279905466813,-0.31168773183053633,-1.32206798882102,-1.8738858569090857,1.7882121136917568,-0.7308944325479321,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,0.015689176442395612,-0.5992094559575898,-1.5460511309533025,-0.020064358246902288,-1.224744871391589,True,False,False,True,False,True,False,False,False,True,False,False
-0.6793364589797687,1.4521279905466813,-0.5549217139651276,-1.32206798882102,-0.7993753947170167,0.5302469457777194,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,-0.9655974955910737,-1.2775678035774063,-1.5460511309533025,-0.020064358246902288,-1.224744871391589,False,False,False,True,False,False,False,False,False,True,False,False
-0.2432935586620254,-0.7205375929896363,-0.31168773183053633,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,0.43177694223351815,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,0.9969758484758648,0.512758630907848,-1.5460511309533025,-0.020064358246902288,1.224744871391589,True,False,True,False,True,False,False,True,False,False,False,True
-0.2432935586620254,-0.7205375929896363,1.2693331520443067,0.0710390074401594,0.27513506747505256,0.5302469457777194,1.5944483170149684,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.007121496087537385,-0.12306360172805536,-0.020064358246902288,0.0,False,False,False,True,False,True,False,False,False,True,False,False
0.9558244172117686,-0.7205375929896363,2.3638860716499672,1.4641460037013387,0.27513506747505256,-0.7277182221363181,1.5944483170149684,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,2.0835609385821914,-0.9655974955910737,-0.5498261245435051,2.0114176921098155,1.4858569298115005,-1.224744871391589,True,True,False,False,True,False,False,False,False,True,False,False
1.9369209429266911,1.4521279905466813,-0.7981556960997188,0.0710390074401594,1.3496455296671217,-0.7277182221363181,2.1757840044056933,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,0.9969758484758648,1.51078371407152,0.5884301628845683,1.4858569298115005,1.224744871391589,True,False,True,False,False,False,False,True,False,True,False,False
1.8279102178472553,0.3657951987785225,1.147716160977011,-1.32206798882102,-0.7993753947170167,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,0.9969758484758648,0.634169357896622,-1.5460511309533025,1.4858569298115005,1.224744871391589,True,False,False,True,True,False,False,True,False,False,False,False
-0.2432935586620254,-0.7205375929896363,-1.04138967823431,0.0710390074401594,1.3496455296671217,-0.7277182221363181,-0.14955874515720696,1.5447919861773733,-1.5120736745473389,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.19089361816796302,0.5884301628845683,-0.020064358246902288,0.0,True,False,True,False,True,False,False,False,False,True,False,False
-0.5703257339003329,-0.7205375929896363,-0.9197726871670143,-1.32206798882102,0.27513506747505256,1.7882121136917568,1.0131126296242432,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-0.2622564770641433,0.015689176442395612,-1.4252360092204985,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,True,False,False,True,True,False,False,False,False,True,False
-0.2432935586620254,-0.7205375929896363,-1.04138967823431,1.4641460037013387,0.27513506747505256,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,0.7959633020158129,2.0835609385821914,0.015689176442395612,-0.021544925562589804,2.0114176921098155,-0.020064358246902288,0.0,True,False,False,True,True,True,False,False,False,True,False,False
-0.6793364589797687,1.4521279905466813,-0.43330472289783195,-1.32206798882102,1.3496455296671217,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.41037855358596526,-0.834557366340679,-0.020064358246902288,1.224744871391589,True,False,False,True,False,True,False,False,False,True,False,False
-0.13428283358258958,-0.7205375929896363,0.9044821788424198,0.0710390074401594,-1.8738858569090857,0.5302469457777194,-0.7308944325479321,-0.6473363462187068,0.6891159793370204,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.4790032004667203,0.5884301628845683,-0.020064358246902288,-1.224744871391589,True,False,False,True,True,False,False,False,False,True,False,False
-0.7883471840592046,-0.7205375929896363,0.05316324137135053,0.0710390074401594,-0.7993753947170167,-0.7277182221363181,-1.3122301199386572,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,0.9969758484758648,0.379303188940029,-0.834557366340679,-0.020064358246902288,1.224744871391589,True,False,False,True,False,False,False,True,False,False,False,True
-0.3523042837414612,-0.7205375929896363,-0.31168773183053633,-1.32206798882102,0.27513506747505256,-0.7277182221363181,1.0131126296242432,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.7974956930124727,-0.834557366340679,-0.020064358246902288,1.224744871391589,False,False,True,False,True,True,False,False,False,True,False,False
-0.6793364589797687,1.4521279905466813,-0.1900707407632407,-1.32206798882102,-0.7993753947170167,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,0.9969758484758648,0.6505501702681232,-1.5460511309533025,-0.020064358246902288,1.224744871391589,True,False,True,False,True,False,False,True,False,True,False,False
-1.3334008094563836,-0.7205375929896363,-0.5549217139651276,0.0710390074401594,1.3496455296671217,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.9655974955910737,-0.30170499597517736,0.5884301628845683,-1.5259856463053052,0.0,False,False,True,False,True,False,False,False,False,True,False,False
0.6287922419734612,1.4521279905466813,0.6612481967078286,-1.32206798882102,0.27513506747505256,-0.7277182221363181,0.43177694223351815,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,0.015689176442395612,-0.3103771907600898,-1.5460511309533025,-0.020064358246902288,0.0,False,False,True,False,True,True,False,False,False,True,False,False
-0.6793364589797687,1.4521279905466813,0.41801421457323734,1.4641460037013387,1.3496455296671217,1.7882121136917568,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.5736746602020143,0.5884301628845683,-0.020064358246902288,-1.224744871391589,False,False,True,False,True,False,False,False,False,False,False,False
-0.5703257339003329,0.3657951987785225,1.147716160977011,0.0710390074401594,-1.8738858569090857,1.7882121136917568,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.3513292216888429,-0.12306360172805536,-0.020064358246902288,0.0,True,False,True,False,True,False,False,False,False,True,False,False
-0.5703257339003329,-0.7205375929896363,-0.5549217139651276,-1.32206798882102,-2.4111410880051203,-0.7277182221363181,0.43177694223351815,1.5447919861773733,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-1.3635670685277879,-0.834557366340679,-0.020064358246902288,-1.224744871391589,False,False,True,False,False,False,False,False,False,False,True,False
-0.8973579091386403,1.4521279905466813,-0.7981556960997188,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.14955874515720696,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.08782108644713914,-0.12306360172805536,-1.5259856463053052,0.0,True,False,False,True,False,True,False,False,False,False,False,False
0.08373861657628205,-0.7205375929896363,-1.1630066693016057,-1.32206798882102,-0.7993753947170167,1.7882121136917568,0.43177694223351815,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.9655974955910737,-1.3185198345061595,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,False,True,False,False,False,False,False,False,False,True,False
0.8468136921323328,-0.7205375929896363,1.3909501431116023,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.23955426668330498,0.5884301628845683,1.4858569298115005,0.0,True,False,True,False,True,False,False,False,False,False,False,True
-0.3523042837414612,-0.7205375929896363,0.7828651877751243,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-1.3344188582784988,-0.12306360172805536,-0.020064358246902288,-1.224744871391589,False,False,True,False,False,False,False,False,False,False,True,False
-0.7883471840592046,-0.7205375929896363,-0.5549217139651276,-1.32206798882102,-0.7993753947170167,1.7882121136917568,1.5944483170149684,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-1.1775966692513324,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,True,False,False,False,False,False,False,False,True,False,False
-0.6793364589797687,-0.7205375929896363,-0.7981556960997188,0.0710390074401594,1.3496455296671217,-0.7277182221363181,2.1757840044056933,1.5447919861773733,-0.778343789919219,0.7959633020158129,0.910652230759024,0.015689176442395612,0.5932173269678689,0.5884301628845683,-0.020064358246902288,1.224744871391589,True,False,False,True,False,True,False,False,False,False,False,True
-1.2243900843769477,1.4521279905466813,-0.1900707407632407,-1.32206798882102,0.27513506747505256,1.7882121136917568,2.1757840044056933,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,0.015689176442395612,-0.666418965540661,-1.5460511309533025,-1.5259856463053052,-1.224744871391589,True,True,False,False,True,True,False,False,False,False,True,False
0.5197815168940253,-0.7205375929896363,-0.31168773183053633,1.4641460037013387,1.3496455296671217,0.5302469457777194,2.1757840044056933,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.015689176442395612,0.38966164382200774,0.5884301628845683,-0.020064358246902288,1.224744871391589,True,False,False,True,True,True,False,False,False,False,False,True
-1.0063686342180762,1.4521279905466813,0.2963972235059418,1.4641460037013387,-1.8738858569090857,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.9655974955910737,-0.45298661611198304,1.2999239274971919,-1.5259856463053052,0.0,True,False,False,True,False,False,False,False,False,False,False,False
-0.5703257339003329,-0.7205375929896363,-0.5549217139651276,0.0710390074401594,-2.4111410880051203,0.5302469457777194,-1.3122301199386572,1.5447919861773733,-1.5120736745473389,0.7959633020158129,0.910652230759024,-0.9655974955910737,-1.1549526050907277,0.5884301628845683,-0.020064358246902288,-1.224744871391589,True,False,True,False,True,False,False,False,False,True,False,False
-0.025272108503153767,-0.7205375929896363,-1.1630066693016057,0.0710390074401594,-0.7993753947170167,0.5302469457777194,2.1757840044056933,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.015689176442395612,-0.39637645571047136,0.5884301628845683,-0.020064358246902288,0.0,True,False,True,False,False,True,False,False,False,True,False,False
-0.025272108503153767,1.4521279905466813,-0.7981556960997188,1.4641460037013387,1.3496455296671217,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,0.9969758484758648,0.7664203283665365,0.5884301628845683,-0.020064358246902288,1.224744871391589,True,False,False,True,True,False,False,True,False,False,False,False
0.5197815168940253,-0.7205375929896363,-0.06845374969594509,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-1.3122301199386572,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,2.9595491925428035,2.1761337695139678,-0.12306360172805536,-0.020064358246902288,1.224744871391589,True,False,True,False,True,False,True,False,False,False,True,False
-0.6793364589797687,1.4521279905466813,-0.31168773183053633,-1.32206798882102,0.27513506747505256,-0.7277182221363181,0.43177694223351815,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-1.3883791813846207,-0.834557366340679,-0.020064358246902288,-1.224744871391589,True,False,True,False,True,False,False,False,False,True,False,False
-0.5703257339003329,-0.7205375929896363,-0.7981556960997188,1.4641460037013387,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,1.4228458639651402,-1.256339328041199,2.0835609385821914,-0.9655974955910737,-0.22582329160719364,2.0114176921098155,-0.020064358246902288,0.0,True,False,True,False,True,False,False,False,False,True,False,False
-0.5703257339003329,-0.7205375929896363,-1.04138967823431,0.0710390074401594,0.27513506747505256,0.5302469457777194,-0.14955874515720696,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.9655974955910737,-0.46093612799815276,-0.12306360172805536,-0.020064358246902288,0.0,True,False,False,True,True,False,False,False,False,False,True,False
0.6287922419734612,-0.7205375929896363,-0.7981556960997188,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.14955874515720696,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,0.015689176442395612,-0.07839598026368239,-0.12306360172805536,-0.020064358246902288,0.0,True,False,True,False,False,True,False,False,False,True,False,False
-0.3523042837414612,-0.7205375929896363,1.9990350984480802,0.0710390074401594,0.27513506747505256,-0.7277182221363181,-0.7308944325479321,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-1.4351651848873106,-0.9655974955910737,-1.4606474712588908,-0.834557366340679,-0.020064358246902288,-1.224744871391589,False,True,False,False,False,False,False,False,False,True,False,False
